CT,GeoMax,HarMax,Value,CtyMax,ProMax,ValGeo,GeoLim,ValHar,HarLim,GeoRank,HarRank,Nguong1,GeoNgn1,HarNgn1,ProNgn1,CtyNgn1,Values_Ngn1,ValGeoNgn2,GeoNgn2,ValHarNgn2,HarNgn2,ProNgn2,CtyNgn2,Values_Ngn2,Slope_avg,Slope_wgt_avg,ValGeo3,MinGeo3,ValHar3,MinHar3
+1*20*31-3*12*25,1.4228156016028717,1.3049989495024426,0.06418289475910686,D2D,1.97535632183908,0.005721679036062102,1.4414394696396156,0.005721679036062102,1.3765105630567758,0.7708459380741346,0.7280122896532984,0.008910952733236367,1.438733648190257,0.008910952733236367,1.94659987031821,D2D_PVT_HHS_HTV,[0.06418289 0.02678241 0.01667295 0.00899056],0.006780043054414359,1.2272846650955043,0.006780043054414359,1.1934367937859103,1.06,,[],1.603240076089813,1.5033321814793594,0.010275337418776877,1.320205739867013,0.010275337418776877,1.3035881548239157
+17*31-5*23-24*27,1.235342574903169,0.9386775893114757,0.032157743845920836,TDC,3.3203125,0.011010037686628619,1.5374260612930957,0.011010037686628619,1.4277472732062904,0.5677760464157846,0.3951190350002986,0.01198975195676661,1.4033912068802217,0.01198975195676661,2.7006933371527255,TDC_PAC_FRT_CVT,[0.03215774 0.03192465 0.01870663 0.01476089],0.008742054538472255,1.1380338145508624,0.01198975195676661,1.127090104333133,1.06,,[],2.0423202464376815,2.171332152391598,0.01198975195676661,1.3312026967301416,0.01198975195676661,1.3035392921415716
+1*20/25-20*27/33,1.1806132535069482,0.9314064894256103,36.58876144182109,HHS,2.073248407643312,10.758177283390363,1.4696726820469117,10.758177283390363,1.3717307348050272,0.5684616880845678,0.30511573486597793,10.758177283390363,1.4605183248524884,10.758177283390363,2.009833441238414,HHS_TDG_HSL,[36.58876144 18.30760301 14.52032876],10.326687474371436,1.2987086846865992,10.326687474371436,1.2289392022158576,2.113757061494796,HHS_D2D_IDI_ANV_PAC_AAA_GAS_ASM_HII_FIT_SKG_DCL_DCM_PVT_PPC_PLX_VPG_NKG_CTD,"[36.58876144  9.70739218  8.96286637  7.89646911  7.42868301  5.10714889
  4.4850942   4.33604002  3.80663367  3.38966613  3.27390392  3.26472789
  3.20943675  3.08083138  2.61261212  2.56775471  2.50276747  2.45844279
  2.13347336]",1.8621310837809761,2.2104783847282707,10.758177283390363,1.3916688225709952,10.758177283390363,1.302272280824583
+17*31-21*28-24*28,1.153853361323021,0.9395269301380353,0.08249998830750313,ASP,1.524489795918367,0.009430323930540453,1.3886327253653912,0.009430323930540453,1.3372722185555734,0.5939663963761914,0.45357391429554,0.011781406499613772,1.3796756461159838,0.011781406499613772,2.1950172291532297,ASP_TDC_PAC_FRT_CVT_PIT_SHA,"[0.08249999 0.04110043 0.03337982 0.02701585 0.01485338 0.01454053
 0.01263726]",0.011781406499613772,1.1629245603465703,0.011781406499613772,1.1520736633630508,1.06,,[],1.4762798417272902,1.4702204298603934,0.011781406499613772,1.314932090873274,0.011781406499613772,1.3007292540345372
+1*26/14-1*10/24,1.3861108246132265,1.3154317854482087,0.39205252720444617,TV2,1.598605577689243,0.04248521564217108,1.3861108246132265,0.04248521564217108,1.3154317854482087,0.771331710809307,0.7432889776492688,0.10447749380559712,1.3991622418385141,0.09245417632484,1.6114606056820964,TV2_MSH_DSN,[0.39205253 0.15377897 0.13563749],0.1411159601966204,1.2021123273758125,0.1411159601966204,1.1784352410206016,1.06,,[],1.4892777359590474,1.1866640127147658,0.10447749380559712,1.316099319125777,0.10447749380559712,1.3000847438217173
+2*15/31+16*17/21,0.9741336079061164,0.6266106626046425,3541.1864222529475,SPM,1.108333333333333,107.89363574803069,1.4052579954880215,107.89363574803069,1.3138022031639909,0.40499583299932845,0.12608150716634225,157.57516385988475,1.4504990856259903,157.57516385988475,1.8454083746207945,SPM_HVX_CTF_ASP_TDC_CVT,"[3541.18642225 2640.60363612 1079.73454188 1022.18738628  594.07058847
  327.5453717 ]",191.69765510221174,1.4115971673985368,191.69765510221174,1.3021241812434428,2.497770238277487,CTF_TDC_CVT_BFC_SHI_FRT_PET_HT1_PAC_DRC_DGW_CSM_PNJ_HSG_LIX_SVC_IJC_MWG_RAL_NKG_FMC_HVG_HPG_DBD_ITA_HII_DHG,"[1079.73454188  594.07058847  327.5453717   139.68721633   98.02398644
   82.21357777   66.82043235   40.69910829   38.04267244   34.75067117
   21.07115404   19.76572037   13.37134075   10.0568161     9.31369443
    8.82108145    8.02147513    7.75512173    6.96916116    6.42190368
    5.2271823     3.55618281    2.93965653    2.50738202    2.23669144
    2.16395513    1.80443894]",1.4377092010278747,1.3197763887959442,191.69765510221174,1.3219385852994425,191.69765510221174,1.299523142297137
-9*21/25-11*29/26,1.1441167146827274,1.016731371135836,0.3510193234776722,HAX,2.134615384615385,6.216319522633973e-05,1.1441167146827274,0.8087825274594725,1.0898948852003654,0.4785186966559237,0.2163112751845804,2.823704479465035e-05,1.4802886418368828,2.823704479465035e-05,1.2884121419421122,HAX_DLG_IBC_LEC_LDG_FDC_TTE,"[3.51019323e-01 2.21269549e-01 8.51046030e-03 5.50627396e-03
 1.31686138e-03 8.22707534e-04 2.71324944e-04]",0.00040737188372333514,1.3050941408445027,0.00040737188372333514,1.2314240361941295,1.06,,[],0.0,0.0,2.7497684067228475e-05,1.3831314626965485,2.7497684067228475e-05,1.2995048574114698
+3*17/22+25*30/10,1.1464050276733273,1.0315107359814213,465.52283551912905,CLC,1.868817204301076,68.41186091711135,1.261026697391197,68.41186091711135,1.1751816370578507,0.5379688974869292,0.3820806709358123,68.41186091711135,1.3600924912047685,68.41186091711135,2.2512315520149926,CLC_SJS_PDR_DQC,[465.52283552 260.31198724  99.19645537  69.05836911],80.29445765051302,1.3183255562475362,80.235582987265,1.2301817493768121,2.493751883611859,DQC_TDC_HVH_HQC_FRT_PAC_SGN_RAL_DGW_CVT_HAR_LCG_PET_IJC_MWG_BFC_NTL_TNA_CMX_ASM_HTN_LDG_SHI_PME_SVC_KBC_CTF_HAX_HHS_DIG_IDI_DCM,"[69.05836911 10.75701951 10.25767333  9.88633424  9.02409602  7.1686676
  6.97572562  6.40737822  5.25973726  5.25755393  4.61541591  4.55158206
  4.19563824  3.91570776  3.47441519  3.45307987  3.32961535  3.17083277
  2.80354442  2.76170284  2.50802296  2.4200264   2.23208329  2.21646599
  1.95500538  1.81524153  1.79490933  1.71982438  1.71816385  1.64251998
  1.52671147  1.44721871]",1.3789280158073856,1.8192747245322238,68.41186091711135,1.314777484343944,68.41186091711135,1.2982590062055026
+3*15/31+17*18/21,0.9437171605774393,0.6192557191301373,3137.980700506124,SPM,1.108333333333333,107.00957306321475,1.361380076221034,107.00957306321475,1.2818802845241741,0.3882825012988898,0.12514450416632777,140.97828341135747,1.4220448073090477,140.97828341135747,1.7122191942677571,SPM_HVX_CTF_ASP_TDC_CVT_SSC,"[3137.98070051 2614.99761542 1058.76101847  966.27938579  474.49288517
  304.227177    185.62030418]",179.15162583222258,1.4115971673985368,179.15162583222258,1.3021241812434428,2.5072654083057087,CTF_TDC_CVT_BFC_SHI_FRT_PET_HT1_DRC_PAC_DGW_CSM_PNJ_HSG_LIX_SVC_IJC_MWG_RAL_NKG_FMC_HVG_HPG_DBD_HII,"[1058.76101847  474.49288517  304.227177    137.5328973    94.05596329
   80.49566432   65.89772672   38.63323336   33.21108893   33.07740444
   20.78916496   19.32146146   13.2593657    10.04015269    9.16407099
    8.81718745    7.74949917    7.65689078    6.95089663    6.3970743
    5.19845436    3.54499972    2.89330981    2.36790423    2.15898037]",1.3909186361421426,1.3651757065135877,179.15162583222258,1.3219385852994425,179.15162583222258,1.2975960878354307
+13*24*28*30/10/21,1.3561927942258982,1.1690026285671404,10.690885228342022,TDC,3.3203125,11.657261877984254,1.4771740038290755,11.657261877984254,1.3572254316729764,0.6405678798348934,0.46060704956472537,16.087824686028494,1.4304601767118694,16.087824686028494,1.06,,[],16.087824686028494,1.1970772667792275,16.087824686028494,1.1647743382542737,3.3203125,TDC,[10.69088523],1.7736164269198187,1.5037006144165084,16.087824686028494,1.3077126880262508,16.087824686028494,1.2974804315530508
-17*20*31*32/1/10,1.134616624434518,0.9163765825383174,1.17550491627266,SBV,1.608154020385051,0.0001317197921191694,1.3093623155031868,0.0001317197921191694,1.228635018898963,0.5199051013765352,0.2591903358437825,0.05857561657905803,1.4160329481667226,0.05857561657905803,1.9398894711254302,SBV_BFC_CKG,[1.17550492 0.11837346 0.0773145 ],4.5124996767879347e-07,1.109143041302235,0.029330547517360497,1.0858275309543792,1.06,,[],1.5647557710229307,1.7913942917303198,0.05827272230562868,1.3198557544158585,0.05827272230562868,1.2973251751798995
-17*24*30*31*32/1,1.1495036005555137,1.003282969559172,0.025820138442679857,SBV,1.608154020385051,0.00012259946105523241,1.293650897966362,0.00012259946105523241,1.2135907193152473,0.49821553705226806,0.22333080776371872,0.00012259946105523241,1.3854869650358073,0.00012259946105523241,1.9398894711254302,SBV_BFC_CKG,[0.02582014 0.00035422 0.00013437],3.958300727883788e-10,1.1387245994603397,3.958300727883788e-10,1.0956613989633368,1.06,,[],1.5306931231649301,1.8092971976656769,7.109124417521813e-05,1.3198557544158585,7.109124417521813e-05,1.2973251751798995
+8*18*22*28/5/14,1.2482360276662623,1.1023584062800198,173.40412672073114,DIC,1.151079136690648,23.97860497276052,1.4180506839830016,23.97860497276052,1.3309602158641838,0.6627785710325262,0.5393459155776904,23.97860497276052,1.4175678418233786,23.97860497276052,1.4340301343830602,DIC_HTI,[173.40412672  38.26225813],31.76865478977359,1.2168242068130553,31.76865478977359,1.16960473367218,1.5815382770457647,HVG_DCM,[19.54680055 11.09859012],1.7143195596742016,2.1137153120765957,23.97860497276052,1.3132929850163877,23.97860497276052,1.2963583161704018
+1*8*10-12*12*25,1.295570514837383,1.069024253653496,0.010926273271875186,SZL,1.989637305699482,0.00027099244965438736,1.3759981656029354,0.02444074373717306,1.2373396086063653,0.5763713442106456,0.34406595181389904,0.0008506756242979896,1.5353150806883769,0.0008506756242979896,2.075898631258314,SZL_GVR_CCI_PHR_TNC_DHA_DPR,"[0.01092627 0.0049402  0.00472391 0.00214313 0.00204194 0.00200121
 0.0012629 ]",0.0004378365144437187,1.3143660972207012,0.0004378365144437187,1.271220438338739,1.06,,[],2.0964476009099733,3.343592239612125,0.0008506756242979896,1.3427613588873415,0.0008506756242979896,1.2961747987540368
+20*24/18-3*10/25,1.2894931262511078,1.162985850472138,0.32630495630189565,TDW,1.573809523809524,0.08165946806937832,1.3882248940874264,0.08165946806937832,1.2963013634615732,0.6743353010679608,0.6149682126867513,0.08668887522606353,1.3745717711470555,0.08668887522606353,1.6132242954435665,TDW_PNC_RAL_IBC_TRA_TCR,[0.32630496 0.32000752 0.262962   0.09850833 0.09531695 0.09415498],0.0858992867457201,1.146945155701122,0.0858992867457201,1.12885648821731,1.06,,[],1.5038148527578292,1.4999545612597538,0.08668887522606353,1.3104023928218145,0.08668887522606353,1.2951706460161518
+11*28*29/0/4,1.3875835237202006,1.312459479745151,0.2840750735815778,VPH,1.440111420612813,0.053929907248324645,1.4260697129356974,0.053929907248324645,1.368115392220881,0.8029673522098519,0.764918017211437,0.14076264475335798,1.410283506131518,0.14076264475335798,1.4315471528491939,VPH_LGL,[0.28407507 0.26339755],0.003089111121391136,1.2552863537798644,0.003089111121391136,1.2182283172063082,1.06,,[],1.4130561993624833,1.0678028542361246,0.12102104841076554,1.3120492502314596,0.14076264475335798,1.294373239834257
+13*15/5+17*19/21,1.0753020410990723,0.897660090809912,2533.151193373212,SPM,1.108333333333333,84.59398480393868,1.2908594330320564,84.59398480393868,1.2054492534642192,0.4727906076705689,0.32428026309931535,135.22413508712944,1.4020733335866424,135.22413508712944,1.5961893959501823,SPM_HVX_CTF_ASP_TDC,[2533.15119337 2401.59270939  998.33613688  769.52921507  304.59138542],167.51410022721672,1.2507867119205056,167.51410022721672,1.1930915495949093,2.6091940034909262,CTF_TDC_BFC_SHI_FRT_PET_HT1_DRC_PAC_DGW_CSM_PNJ_HSG_SVC_NKG_MWG_IJC_RAL_HVG_HPG_HII,"[998.33613688 304.59138542 121.03040923  80.70510798  70.27975954
  61.87390649  31.80984994  28.29259327  28.11663295  19.44668161
  16.70896647  10.56024644   8.89462419   8.30915879   6.2175368
   6.19648408   5.14523568   4.8450808    3.38808691   2.38492674
   2.04760511]",1.4042349024177747,1.4526021659986288,167.51410022721672,1.348657109936051,167.51410022721672,1.293221186935772
+14*15/32+17*18/21,1.3084955045337396,1.1481750112095448,8292.873085975778,LSS,3.161209068010076,192.00289689841117,1.3922497701221277,192.00289689841117,1.3202709958978376,0.6657340357002312,0.5359445300748902,193.99980875094894,1.3955633901606728,193.99980875094894,2.3299265335264296,LSS_SPM_ASP_TDC_SGR,[8292.87308598 3137.98070051  966.27938579  474.49288517  431.92386047],156.31649367994584,1.2765405866453243,156.31649367994584,1.2143675762557997,2.610908957531188,TDC_PET_HT1_PAC_DGW_CSM_PNJ_HSG_LIX_SVC_MWG_NKG_FMC_HVG_HPG_DHG,"[474.49288517  65.89772672  38.63323336  33.07740444  20.78916496
  19.32146146  13.2593657   10.04015269   9.16407099   8.81718745
   7.65689078   6.3970743    5.19845436   3.54499972   2.89330981
   1.59300413]",0.7578276757352154,0.9308052708457422,193.99980875094894,1.340514508861094,193.99980875094894,1.2923480407213173
+8*10*28*33/16/21,1.0979063597249308,0.9145206407962121,1.0608351403608693,CIG,2.051724137931035,0.040619941045123203,1.3028592955775908,0.040619941045123203,1.182559198851994,0.4813009516334652,0.3578198260074558,0.02492328180379361,1.3601240062972138,0.02492328180379361,2.190427407864872,CIG_APC_DRH_KSB_FIR_ITC,[1.06083514 0.26377283 0.07963894 0.05920964 0.04833832 0.03099075],0.13114621781211128,1.1679569791107252,0.13114621781211128,1.1393579076013272,1.06,,[],1.6333698782973365,1.5360884065846503,0.02492328180379361,1.3506867394448443,0.02492328180379361,1.2920791735076957
+1*4+17*32-10*19,1.324623312837843,1.2176600500390062,0.2570865957603641,THI,0.9698996655518396,0.05096468169400511,1.3813401690037748,0.05096468169400511,1.300139899024699,0.7366875816050816,0.6965583165455252,0.06058830385017369,1.41151922838127,0.06058830385017369,2.054138419464149,THI_HHS_TLH_GTA_SSC_MHC,[0.2570866  0.18045314 0.10183624 0.09004802 0.08300014 0.0763944 ],0.0515674965488469,1.3288950771410206,0.026767304519457767,1.2489223294823126,1.06,,[],1.413911637934215,1.4249950112212653,0.06058830385017369,1.2995339301862894,0.06058830385017369,1.2919967362944615
+20*25-4*18-12*25,1.5014337107029037,1.3854957016094855,0.05131776443891389,EVE,1.767295597484277,0.0018396604478583285,1.5014337107029037,0.0018396604478583285,1.3854957016094855,0.8208512696391684,0.8012429228573668,0.026911498312013803,1.513486653114422,0.026911498312013803,1.83680143362091,EVE_LBM_TDW_TLG,[0.05131776 0.04987939 0.03675317 0.03613609],0.021681048757557247,1.1848202350292152,0.021681048757557247,1.1613539160530968,1.06,,[],1.6859626828536884,1.6022076221853718,0.03145561370058496,1.3061095653310848,0.03145561370058496,1.2914578732842974
+16*20/18-3*12/25,1.1615061220658556,1.0092209416942277,1.321030983895798,TDW,1.573809523809524,0.7460737505092563,1.3575633525502209,0.7460737505092563,1.272614083620229,0.512865388822398,0.36021677158082194,0.7460737505092563,1.4161267885034114,0.7460737505092563,1.573809523809524,TDW,[1.32103098],0.18197660935094684,1.2076698085780615,0.18197660935094684,1.1710392481050587,1.06,,[],1.4886358059088687,1.3604338846720956,0.7460737505092563,1.3061095653310848,0.7460737505092563,1.2914578732842974
-8*32/34-16*21/17,1.012083326071304,0.8429104236053878,2358.36229112013,LGC,1.845454545454545,0.46026103667945567,1.2107924095512073,81.52854427083611,1.1701333041393516,0.4373692101648382,0.22888054425906415,0.8238466939693365,1.4045027794713552,0.8238466939693365,1.8154327524951128,LGC_RDP_VTB_STG_POM_SHA_BBC_CAV_SJS,"[2.35836229e+03 9.16543276e+01 2.29932229e+01 2.09128642e+01
 9.48388410e+00 4.27262453e+00 3.23403928e+00 1.95787771e+00
 8.92890654e-01]",2.0204149695660663,1.0881150125751102,2.0204149695660663,1.0843601352513037,1.06,,[],1.3097584870078873,0.0,0.8238466939693365,1.308594789669483,0.8238466939693365,1.2913351556898396
+24*25/12-13*23/8,1.146096950329477,0.9437198641520241,2.2667332860161147,TNI,0.3456410256410256,0.1518529415915403,1.37701004208996,0.1518529415915403,1.2695232135313927,0.4976918959388006,0.25365147982363956,0.2521161280073241,1.469645577968564,0.2521161280073241,1.7321955917481617,TNI_CCI_TTF_SSC_TIP_TDW,[2.26673329 0.85282972 0.79177271 0.74966257 0.71510476 0.38713016],0.07936175249310595,1.1536242749491565,0.5301241955959148,1.119316501571588,0.3456410256410256,TNI,[2.26673329],0.8673853645571967,0.8641274583687705,0.22977232534533562,1.3061095653310848,0.2521161280073241,1.290312857532624
+24*25-17*19-33*33,1.1913019078191658,1.0730935489949642,0.31718025643538583,TDW,1.573809523809524,0.06976250944983912,1.3290162646357755,0.06976250944983912,1.2692534447590087,0.6628509341158798,0.59611799915531,0.08244243451024677,1.3781347664391297,0.08244243451024677,1.5129787000614285,TDW_PNC_YBM_TDG_EVE_ST8,[0.31718026 0.27779741 0.22288137 0.11873522 0.10544296 0.0833778 ],0.007640260767229735,1.2725885740369822,0.007640260767229735,1.2155514556991251,1.06,,[],1.670323563518862,1.740199957457321,0.08244243451024677,1.2936881552767965,0.08244243451024677,1.29025379478775
-24*29/1-24*32/1,1.253486628999786,1.0662117356881737,389.9045266778281,SBV,1.608154020385051,0.07560042245431488,1.4185789666530078,0.07560042245431488,1.3678002233636755,0.6769073464519438,0.5607219809284576,0.9214498402058747,1.4151966322365708,0.9214498402058747,1.6199164099523258,SBV_DTT_LSS_FTM_PNC,[389.90452668 262.83919822   7.72902712   6.35660531   1.42781475],0.8613365377709846,1.1960521289483115,0.8613365377709846,1.1768344121159093,1.06,,[],1.1906347544787015,0.952580255301437,0.8956046815898511,1.363363886597757,0.8956046815898511,1.2900439698492463
-3*24*24*29/1/17,1.0456380174101982,0.8661088543851865,7464.537748848209,DTT,1.081967213114754,15.07013071316233,1.2674036997045466,15.07013071316233,1.1901382800215663,0.4390304253291464,0.28081168001293433,15.855955396190422,1.4095364459535131,15.855955396190422,1.5574092754646733,DTT_LSS_PNC_TTF_FTM_LMH_VPG_DLG_HVG,"[7464.53774885  464.92428841  101.85357507   85.15544768   73.10368979
   55.98946108   34.51633431   25.69477013   24.16572343]",0.29978757601063,1.1843721831161762,0.29978757601063,1.1428666305288795,1.06,,[],1.1798853125688158,0.6277732708781708,15.855955396190422,1.3326229258089237,15.855955396190422,1.2900439698492463
-0*18*32*33/29/34,1.1377045675918118,1.009150238192476,163506.485427667,SMC,2.331877729257642,931.3311359817674,1.256107099366301,931.3311359817674,1.1658756925031657,0.48195961400876686,0.2230460197723018,2851.993511370054,1.4149153260454055,2851.993511370054,1.6274566162110193,SMC_SFC_THG_STG_VTO_DIC,"[163506.48542767  33286.49239903   7900.23248635   5971.66624291
   3576.41754648   3014.45295064]",451.62900345112337,1.145753333330986,451.62900345112337,1.1111187667203908,2.3509633618319357,DGW_PVT_HDG_VHM_FMC_DPG_SAB_PAC_GAS_MWG_SVC_SCR_HHS,"[1220.18562125  177.22495143  157.49259815   73.58608704   51.46820762
   49.53290066   40.17551233   38.37009312   34.23838528   23.6278505
   19.76126866    8.96410617    4.65483866]",1.1418933406580754,0.9661341401544882,2851.993511370054,1.367140192288896,2851.993511370054,1.2894857931669161
-0*16*30*32/29/34,1.1377045675918118,1.009150238192476,239477.65222341547,SMC,2.331877729257642,1129.0799887677408,1.256107099366301,1129.0799887677408,1.1658756925031657,0.48195961400876686,0.2230460197723018,3529.9584755849833,1.4113580754690125,3529.9584755849833,1.630180229175851,SMC_SFC_THG_STG_VTO_VTB,"[239477.65222342  41806.87392946   9826.4797093    7418.68875088
   4591.6211062    3557.61898644]",29.782144658290665,1.1598186809934268,29.782144658290665,1.112729126037245,2.2752739502026404,DGW_PVT_HDG_VHM_DPG_PAC_FMC_SAB_GAS_MWG_SVC_SCR_HHS_PNJ_LDG,"[1.59426878e+03 2.19437575e+02 1.95973076e+02 9.00061774e+01
 6.32731590e+01 5.61186429e+01 5.31517893e+01 5.03308861e+01
 4.28615358e+01 3.15240738e+01 2.32822749e+01 1.13507376e+01
 5.41017900e+00 2.60603225e+00 1.23974805e+00]",1.0947749239220415,0.9297779199679539,3529.9584755849833,1.367140192288896,3529.9584755849833,1.2894857931669161
